"Date","Open","High","Low","Close"
2001-04-23,5424.32,5432.84,5370.51,5396.85
2001-04-24,5399.61,5488.33,5391.45,5424.43
2001-04-25,5407.99,5425.12,5374.52,5407.84
2001-04-26,5418.68,5491.53,5374.22,5481.73
2001-04-27,5461.67,5607.12,5444.82,5575.97
2001-04-30,5580.46,5653.14,5570.74,5640.03
2001-05-02,5661.08,5670.02,5571.49,5572.91
2001-05-03,5605.62,5614.21,5457.07,5457.07
2001-05-04,5455.24,5502.71,5378.36,5455.55
2001-05-07,5492.08,5527.04,5471.39,5498.52
2001-05-08,5494.38,5558.52,5460.76,5516.93
2001-05-09,5486.75,5497.09,5440.74,5492.08
2001-05-10,5482.03,5624.51,5481.21,5606.46
2001-05-11,5580.73,5607.58,5549.5,5567.25
2001-05-14,5523.33,5533.97,5469.87,5487.72
2001-05-15,5513.64,5545.33,5462.06,5544.13
2001-05-16,5502.98,5523.64,5433.31,5522.69
2001-05-17,5607.32,5632.54,5569.66,5592.65
2001-05-18,5569.88,5658.26,5562.43,5638.24
2001-05-21,5647.35,5660.69,5584.72,5652.04
2001-05-22,5687.71,5728.52,5675.54,5693.47
2001-05-23,5663.87,5688.64,5630.74,5630.74
2001-05-24,5619.01,5680.26,5615.12,5656.47
2001-05-25,5651.06,5661.34,5568.23,5581.94
2001-05-28,5584.54,5644.41,5575.92,5606.32
2001-05-29,5588.74,5631.39,5537.51,5542.27
2001-05-30,5533.7,5539.46,5440.06,5444.27
2001-05-31,5420.74,5472.76,5405.66,5454.19
2001-06-01,5453.29,5471.41,5387.76,5432.71
2001-06-05,5474.47,5517.96,5455.34,5516.27
2001-06-06,5535.46,5546.6,5491.26,5496.49
2001-06-07,5474.24,5500.99,5431.72,5453.39
2001-06-08,5479.07,5537.9,5439.93,5439.93
2001-06-11,5432.25,5478.58,5413.61,5418.47
2001-06-12,5418.27,5430.89,5300.07,5311.94
2001-06-13,5340.78,5369.18,5334.24,5353.63
2001-06-14,5304.57,5322.49,5276.78,5297.07
2001-06-15,5258.59,5282.56,5192.35,5243.84
2001-06-18,5225.94,5244.68,5160.28,5160.28
2001-06-19,5159.21,5248.34,5159.21,5199.41
2001-06-20,5186.78,5186.78,5114.73,5170.49
2001-06-21,5204.15,5211.67,5121.61,5134.97
2001-06-22,5163.11,5213.18,5150.4,5183.67
2001-06-25,5145.44,5230.55,5144.66,5213.46
2001-06-26,5199.08,5204.45,5077,5090.73
2001-06-27,5099.8,5110.73,5053.11,5057.72
2001-06-28,5055.32,5135.1,4967.61,5133.56
2001-06-29,5139,5225.33,5123.33,5225.33
2001-07-02,5215.75,5299.9,5187.13,5296.51
2001-07-03,5269.78,5273.18,5205.78,5205.78
2001-07-04,5222.31,5222.31,5139.5,5175.13
2001-07-05,5115.56,5148.73,5096.45,5123.83
2001-07-06,5088.19,5088.19,4992.46,4999.36
2001-07-09,5008.86,5039.96,4903.06,5027.37
2001-07-10,5013.53,5067.41,4960.13,4973.4
2001-07-11,4880.51,4958.32,4880.51,4914.68
2001-07-12,4996.07,5010,4948.36,4961.43
2001-07-13,5000.69,5028.53,4933.25,5025.24
2001-07-16,5036.62,5036.62,4976.02,5022.76
2001-07-17,4972.52,4994.72,4956.56,4978.54
2001-07-18,4985.27,4985.27,4865.41,4867.5
2001-07-19,4887.52,4930.39,4825.88,4930.39
2001-07-20,4880.58,4894.23,4841.87,4880.7
2001-07-23,4861.66,4961.42,4851.65,4911.92
2001-07-24,4886.21,4913.23,4853.95,4855.6
2001-07-25,4864.88,4888.25,4773.17,4773.17
2001-07-26,4842.78,4854.37,4790.1,4842.12
2001-07-27,4872.84,4968.06,4872.13,4967.15
2001-07-30,4982.39,5054.4,4946.12,5033.71
2001-07-31,5022.55,5095.38,4995.89,5085.51
2001-08-01,5073.75,5125.31,5068.89,5111.58
2001-08-02,5121.95,5204.2,5083.34,5088.7
2001-08-03,5078.16,5093.27,5019.11,5031.29
2001-08-06,5017.63,5096.85,5009.45,5066.25
2001-08-07,5039.04,5062.86,4974.35,5051.62
2001-08-08,5034.9,5038.53,4964.7,4986.23
2001-08-09,4927.95,4934.26,4872.42,4888.3
2001-08-10,4913.84,4962.16,4822.29,4846.02
2001-08-13,4903.73,4925.56,4829.82,4920.35
2001-08-14,4946.07,5003.21,4942.1,4962.64
2001-08-15,4948.86,4974.02,4924.02,4933.97
2001-08-16,4915.14,4916.49,4849.38,4882.62
2001-08-17,4905.7,4927.44,4753.12,4777.37
2001-08-20,4770.5,4817.98,4724.55,4791.43
2001-08-21,4806.9,4836,4776.82,4834.87
2001-08-22,4788.91,4891.03,4768.89,4812.14
2001-08-23,4835.46,4842.38,4775.33,4809.5
2001-08-24,4830.74,4919.91,4822.17,4916.56
2001-08-27,4917.14,4963.86,4899.09,4905.79
2001-08-28,4891.56,4940.93,4793,4815.72
2001-08-29,4792.24,4869.94,4765.71,4834.89
2001-08-30,4827.18,4863.26,4697.67,4703.87
2001-08-31,4687.93,4722.54,4668.19,4689.34
2001-09-03,4712.09,4712.09,4585.39,4629.8
2001-09-04,4696.94,4708.04,4576.42,4673.98
2001-09-05,4627.17,4643.75,4563.69,4571.56
2001-09-06,4616.6,4616.6,4470.73,4480.75
2001-09-07,4485.07,4507.7,4396.55,4413.51
2001-09-10,4372.13,4427.16,4251.54,4383.74
2001-09-11,4059.75,4059.75,4059.75,4059.75
2001-09-12,3861.67,4182.91,3858.37,4114.26
2001-09-13,4089.83,4143.95,4041.39,4113.87
2001-09-14,4124.13,4174.92,3906.74,3909.49
2001-09-17,3861.08,4024.95,3783.62,4015.46
