Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
29/02/2000,10039.6,10204.9,10030.0,10128.3,176.60000000000036,-230.5,-133.1299999999992,9997.800000000001,10060.143333333333,10207.71,10250.01,10038.7,9862.1,10092.6,0.6666666666666666,40.0,U,D,0.3333333333333333
01/03/2000,10128.1,10186.3,10084.6,10137.9,89.59999999999854,176.60000000000036,-230.5,10009.7,9997.800000000001,10060.143333333333,10207.71,10128.3,10038.7,9862.1,0.39999999999999997,41.0,U,U,0.6
02/03/2000,10135.4,10212.4,10103.5,10164.9,9.600000000000364,89.59999999999854,176.60000000000036,10101.633333333333,10009.7,9997.800000000001,10060.143333333333,10137.9,10128.3,10038.7,0.26666666666666666,42.0,U,U,0.7333333333333333
03/03/2000,10171.1,10443.5,10171.1,10367.2,27.0,9.600000000000364,89.59999999999854,10143.699999999999,10101.633333333333,10009.7,9997.800000000001,10164.9,10137.9,10128.3,0.26666666666666666,43.0,U,U,0.7333333333333333
06/03/2000,10359.0,10384.0,10121.5,10170.5,202.3000000000011,27.0,9.600000000000364,10223.333333333334,10143.699999999999,10101.633333333333,10009.7,10367.2,10164.9,10137.9,0.4666666666666666,44.0,D,U,0.5333333333333333
07/03/2000,10197.6,10229.1,9752.7,9796.0,-196.70000000000073,202.3000000000011,27.0,10234.199999999999,10223.333333333334,10143.699999999999,10101.633333333333,10170.5,10367.2,10164.9,0.6,45.0,D,D,0.39999999999999997
08/03/2000,9800.7,9918.9,9731.8,9856.5,-374.5,-196.70000000000073,202.3000000000011,10111.233333333334,10234.199999999999,10223.333333333334,10143.699999999999,9796.0,10170.5,10367.2,0.26666666666666666,46.0,U,U,0.7333333333333333
09/03/2000,9855.3,10010.7,9739.0,10010.7,60.5,-374.5,-196.70000000000073,9941.0,10111.233333333334,10234.199999999999,10223.333333333334,9856.5,9796.0,10170.5,0.39999999999999997,47.0,U,U,0.6
10/03/2000,10008.6,10091.4,9907.3,9928.8,154.20000000000073,60.5,-374.5,9887.733333333334,9941.0,10111.233333333334,10234.199999999999,10010.7,9856.5,9796.0,0.5333333333333333,48.0,D,D,0.4666666666666666
13/03/2000,9911.2,9998.6,9735.5,9947.1,-81.90000000000146,154.20000000000073,60.5,9932.0,9887.733333333334,9941.0,10111.233333333334,9928.8,10010.7,9856.5,0.6,49.0,U,D,0.39999999999999997
14/03/2000,9957.7,10043.3,9811.2,9811.2,18.30000000000109,-81.90000000000146,154.20000000000073,9962.199999999999,9932.0,9887.733333333334,9941.0,9947.1,9928.8,10010.7,0.5333333333333333,50.0,D,D,0.4666666666666666
15/03/2000,9808.2,10180.2,9776.5,10131.4,-135.89999999999964,18.30000000000109,-81.90000000000146,9895.7,9962.199999999999,9932.0,9887.733333333334,9811.2,9947.1,9928.8,0.5333333333333333,51.0,U,D,0.4666666666666666
16/03/2000,10139.6,10632.5,10138.3,10630.6,320.1999999999989,-135.89999999999964,18.30000000000109,9963.233333333335,9895.7,9962.199999999999,9932.0,10131.4,9811.2,9947.1,0.4666666666666666,52.0,U,U,0.5333333333333333
17/03/2000,10630.0,10763.4,10567.3,10595.2,499.2000000000007,320.1999999999989,-135.89999999999964,10191.066666666666,9963.233333333335,9895.7,9962.199999999999,10630.6,10131.4,9811.2,0.5333333333333333,53.0,D,D,0.4666666666666666
20/03/2000,10594.8,10727.7,10587.0,10680.2,-35.399999999999636,499.2000000000007,320.1999999999989,10452.4,10191.066666666666,9963.233333333335,9895.7,10595.2,10630.6,10131.4,0.4666666666666666,54.0,U,U,0.5333333333333333
21/03/2000,10680.2,10907.3,10603.6,10907.3,85.0,-35.399999999999636,499.2000000000007,10635.333333333334,10452.4,10191.066666666666,9963.233333333335,10680.2,10595.2,10630.6,0.39999999999999997,55.0,U,U,0.6
22/03/2000,10917.0,10917.3,10789.1,10866.7,227.09999999999854,85.0,-35.399999999999636,10727.566666666668,10635.333333333334,10452.4,10191.066666666666,10907.3,10680.2,10595.2,0.6,56.0,D,D,0.39999999999999997
23/03/2000,10884.4,11136.6,10831.0,11119.9,-40.599999999998545,227.09999999999854,85.0,10818.066666666668,10727.566666666668,10635.333333333334,10452.4,10866.7,10907.3,10680.2,0.4666666666666666,57.0,U,U,0.5333333333333333
24/03/2000,11107.5,11234.7,11045.1,11112.7,253.1999999999989,-40.599999999998545,227.09999999999854,10964.633333333333,10818.066666666668,10727.566666666668,10635.333333333334,11119.9,10866.7,10907.3,0.6,58.0,U,D,0.39999999999999997
27/03/2000,11093.3,11170.8,10982.7,11025.9,-7.199999999998909,253.1999999999989,-40.599999999998545,11033.1,10964.633333333333,10818.066666666668,10727.566666666668,11112.7,11119.9,10866.7,0.6,59.0,D,D,0.39999999999999997
28/03/2000,11023.7,11094.3,10932.8,10936.1,-86.80000000000109,-7.199999999998909,253.1999999999989,11086.166666666666,11033.1,10964.633333333333,10818.066666666668,11025.9,11112.7,11119.9,0.3333333333333333,60.0,D,U,0.6666666666666666
29/03/2000,10939.1,11101.6,10910.8,11018.7,-89.79999999999927,-86.80000000000109,-7.199999999998909,11024.9,11086.166666666666,11033.1,10964.633333333333,10936.1,11025.9,11112.7,0.26666666666666666,61.0,U,U,0.7333333333333333
30/03/2000,11008.2,11144.1,10916.3,10980.3,82.60000000000036,-89.79999999999927,-86.80000000000109,10993.566666666666,11024.9,11086.166666666666,11033.1,11018.7,10936.1,11025.9,0.7333333333333333,62.0,D,D,0.26666666666666666
31/03/2000,10993.3,11107.8,10921.9,10921.9,-38.400000000001455,82.60000000000036,-89.79999999999927,10978.366666666669,10993.566666666666,11024.9,11086.166666666666,10980.3,11018.7,10936.1,0.6666666666666666,63.0,D,D,0.3333333333333333
03/04/2000,10863.3,11223.8,10863.0,11221.9,-58.399999999999636,-38.400000000001455,82.60000000000036,10973.633333333333,10978.366666666669,10993.566666666666,11024.9,10921.9,10980.3,11018.7,0.3333333333333333,64.0,U,U,0.6666666666666666
04/04/2000,11225.3,11418.2,10717.8,11164.8,300.0,-58.399999999999636,-38.400000000001455,11041.366666666667,10973.633333333333,10978.366666666669,10993.566666666666,11221.9,10921.9,10980.3,0.5333333333333333,65.0,D,D,0.4666666666666666
05/04/2000,11163.3,11218.2,11002.6,11033.9,-57.100000000000364,300.0,-58.399999999999636,11102.866666666667,11041.366666666667,10973.633333333333,10978.366666666669,11164.8,11221.9,10921.9,0.6666666666666666,66.0,D,D,0.3333333333333333
06/04/2000,11029.6,11201.1,11029.6,11114.3,-130.89999999999964,-57.100000000000364,300.0,11140.199999999999,11102.866666666667,11041.366666666667,10973.633333333333,11033.9,11164.8,11221.9,0.39999999999999997,67.0,U,U,0.6
07/04/2000,11122.0,11192.5,11062.8,11111.5,80.39999999999964,-130.89999999999964,-57.100000000000364,11104.333333333334,11140.199999999999,11102.866666666667,11041.366666666667,11114.3,11033.9,11164.8,0.5333333333333333,68.0,D,D,0.4666666666666666
10/04/2000,11114.9,11287.7,11097.2,11186.6,-2.7999999999992724,80.39999999999964,-130.89999999999964,11086.566666666666,11104.333333333334,11140.199999999999,11102.866666666667,11111.5,11114.3,11033.9,0.4666666666666666,69.0,U,U,0.5333333333333333
11/04/2000,11181.0,11361.2,11102.5,11287.1,75.10000000000036,-2.7999999999992724,80.39999999999964,11137.466666666667,11086.566666666666,11104.333333333334,11140.199999999999,11186.6,11111.5,11114.3,0.13333333333333333,70.0,U,U,0.8666666666666666
12/04/2000,11283.1,11425.5,11116.8,11125.1,100.5,75.10000000000036,-2.7999999999992724,11195.066666666666,11137.466666666667,11086.566666666666,11104.333333333334,11287.1,11186.6,11111.5,0.4666666666666666,71.0,D,U,0.5333333333333333
13/04/2000,11132.6,11144.1,10920.8,10923.6,-162.0,100.5,75.10000000000036,11199.6,11195.066666666666,11137.466666666667,11086.566666666666,11125.1,11287.1,11186.6,0.4666666666666666,72.0,D,U,0.5333333333333333
14/04/2000,10922.9,10922.9,10201.5,10305.8,-201.5,-162.0,100.5,11111.933333333334,11199.6,11195.066666666666,11137.466666666667,10923.6,11125.1,11287.1,0.5333333333333333,73.0,D,D,0.4666666666666666
17/04/2000,10303.3,10583.8,10232.6,10582.5,-617.8000000000011,-201.5,-162.0,10784.833333333334,11111.933333333334,11199.6,11195.066666666666,10305.8,10923.6,11125.1,0.39999999999999997,74.0,U,U,0.6
18/04/2000,10584.0,10773.9,10571.3,10767.4,276.7000000000007,-617.8000000000011,-201.5,10603.966666666667,10784.833333333334,11111.933333333334,11199.6,10582.5,10305.8,10923.6,0.3333333333333333,75.0,U,U,0.6666666666666666
19/04/2000,10749.0,10789.4,10632.2,10675.0,184.89999999999964,276.7000000000007,-617.8000000000011,10551.9,10603.966666666667,10784.833333333334,11111.933333333334,10767.4,10582.5,10305.8,0.6,76.0,D,D,0.39999999999999997
20/04/2000,10668.2,10845.3,10665.1,10844.1,-92.39999999999964,184.89999999999964,276.7000000000007,10674.966666666667,10551.9,10603.966666666667,10784.833333333334,10675.0,10767.4,10582.5,0.6,77.0,U,D,0.39999999999999997
24/04/2000,10822.3,10910.8,10695.4,10906.1,169.10000000000036,-92.39999999999964,184.89999999999964,10762.166666666666,10674.966666666667,10551.9,10603.966666666667,10844.1,10675.0,10767.4,0.5333333333333333,78.0,U,D,0.4666666666666666
25/04/2000,10916.7,11136.6,10881.0,11124.8,62.0,169.10000000000036,-92.39999999999964,10808.4,10762.166666666666,10674.966666666667,10551.9,10906.1,10844.1,10675.0,0.5333333333333333,79.0,U,D,0.4666666666666666
26/04/2000,11127.9,11141.9,10902.1,10945.5,218.6999999999989,62.0,169.10000000000036,10958.333333333334,10808.4,10762.166666666666,10674.966666666667,11124.8,10906.1,10844.1,0.6,80.0,D,D,0.39999999999999997
27/04/2000,10941.9,10941.9,10747.3,10888.1,-179.29999999999927,218.6999999999989,62.0,10992.133333333333,10958.333333333334,10808.4,10762.166666666666,10945.5,11124.8,10906.1,0.4666666666666666,81.0,D,U,0.5333333333333333
28/04/2000,10892.8,10959.2,10715.3,10733.9,-57.399999999999636,-179.29999999999927,218.6999999999989,10986.133333333333,10992.133333333333,10958.333333333334,10808.4,10888.1,10945.5,11124.8,0.5333333333333333,82.0,D,D,0.4666666666666666
01/05/2000,10749.42,10926.26,10724.22,10811.78,-154.20000000000073,-57.399999999999636,-179.29999999999927,10855.833333333334,10986.133333333333,10992.133333333333,10958.333333333334,10733.9,10888.1,10945.5,0.4666666666666666,83.0,U,U,0.5333333333333333
02/05/2000,10805.6,10824.5,10710.0,10731.1,77.88000000000102,-154.20000000000073,-57.399999999999636,10811.26,10855.833333333334,10986.133333333333,10992.133333333333,10811.78,10733.9,10888.1,0.6666666666666666,84.0,D,D,0.3333333333333333
03/05/2000,10732.2,10732.2,10400.1,10480.1,-80.68000000000029,77.88000000000102,-154.20000000000073,10758.926666666666,10811.26,10855.833333333334,10986.133333333333,10731.1,10811.78,10733.9,0.5333333333333333,85.0,D,D,0.4666666666666666
04/05/2000,10478.9,10523.1,10407.5,10412.5,-251.0,-80.68000000000029,77.88000000000102,10674.326666666668,10758.926666666666,10811.26,10855.833333333334,10480.1,10731.1,10811.78,0.6,86.0,D,D,0.39999999999999997
05/05/2000,10409.7,10585.9,10375.8,10577.9,-67.60000000000036,-251.0,-80.68000000000029,10541.233333333334,10674.326666666668,10758.926666666666,10811.26,10412.5,10480.1,10731.1,0.6,87.0,U,D,0.39999999999999997
08/05/2000,10571.3,10627.9,10522.1,10603.6,165.39999999999964,-67.60000000000036,-251.0,10490.166666666666,10541.233333333334,10674.326666666668,10758.926666666666,10577.9,10412.5,10480.1,0.4666666666666666,88.0,U,U,0.5333333333333333
09/05/2000,10607.5,10684.9,10514.3,10536.8,25.700000000000728,165.39999999999964,-67.60000000000036,10531.333333333334,10490.166666666666,10541.233333333334,10674.326666666668,10603.6,10577.9,10412.5,0.4666666666666666,89.0,D,U,0.5333333333333333
10/05/2000,10533.1,10533.1,10292.1,10367.8,-66.80000000000109,25.700000000000728,165.39999999999964,10572.766666666666,10531.333333333334,10490.166666666666,10541.233333333334,10536.8,10603.6,10577.9,0.39999999999999997,90.0,D,U,0.6
11/05/2000,10369.3,10575.1,10369.3,10546.0,-169.0,-66.80000000000109,25.700000000000728,10502.733333333334,10572.766666666666,10531.333333333334,10490.166666666666,10367.8,10536.8,10603.6,0.39999999999999997,91.0,U,U,0.6
12/05/2000,10549.1,10673.8,10543.9,10609.4,178.20000000000073,-169.0,-66.80000000000109,10483.533333333333,10502.733333333334,10572.766666666666,10531.333333333334,10546.0,10367.8,10536.8,0.3333333333333333,92.0,U,U,0.6666666666666666
15/05/2000,10607.0,10811.6,10605.3,10807.8,63.399999999999636,178.20000000000073,-169.0,10507.733333333332,10483.533333333333,10502.733333333334,10572.766666666666,10609.4,10546.0,10367.8,0.6666666666666666,93.0,U,D,0.3333333333333333
16/05/2000,10816.0,10971.2,10816.0,10934.6,198.39999999999964,63.399999999999636,178.20000000000073,10654.4,10507.733333333332,10483.533333333333,10502.733333333334,10807.8,10609.4,10546.0,0.3333333333333333,94.0,U,U,0.6666666666666666
17/05/2000,10930.6,10930.6,10752.6,10769.7,126.80000000000109,198.39999999999964,63.399999999999636,10783.933333333332,10654.4,10507.733333333332,10483.533333333333,10934.6,10807.8,10609.4,0.4666666666666666,95.0,D,U,0.5333333333333333
18/05/2000,10771.8,10864.3,10764.3,10777.3,-164.89999999999964,126.80000000000109,198.39999999999964,10837.366666666667,10783.933333333332,10654.4,10507.733333333332,10769.7,10934.6,10807.8,0.4666666666666666,96.0,U,U,0.5333333333333333
19/05/2000,10764.2,10764.2,10570.7,10626.9,7.599999999998545,-164.89999999999964,126.80000000000109,10827.2,10837.366666666667,10783.933333333332,10654.4,10777.3,10769.7,10934.6,0.5333333333333333,97.0,D,D,0.4666666666666666
22/05/2000,10624.8,10664.5,10369.5,10542.6,-150.39999999999964,7.599999999998545,-164.89999999999964,10724.633333333333,10827.2,10837.366666666667,10783.933333333332,10626.9,10777.3,10769.7,0.6,98.0,D,D,0.39999999999999997
23/05/2000,10539.1,10557.5,10416.8,10422.3,-84.29999999999927,-150.39999999999964,7.599999999998545,10648.933333333332,10724.633333333333,10827.2,10837.366666666667,10542.6,10626.9,10777.3,0.6,99.0,D,D,0.39999999999999997
24/05/2000,10420.9,10554.9,10364.0,10535.4,-120.30000000000109,-84.29999999999927,-150.39999999999964,10530.6,10648.933333333332,10724.633333333333,10827.2,10422.3,10542.6,10626.9,0.4666666666666666,100.0,U,U,0.5333333333333333
25/05/2000,10529.9,10558.7,10266.0,10323.9,113.10000000000036,-120.30000000000109,-84.29999999999927,10500.1,10530.6,10648.933333333332,10724.633333333333,10535.4,10422.3,10542.6,0.5333333333333333,101.0,D,D,0.4666666666666666
26/05/2000,10322.9,10387.7,10258.8,10299.2,-211.5,113.10000000000036,-120.30000000000109,10427.199999999999,10500.1,10530.6,10648.933333333332,10323.9,10535.4,10422.3,0.39999999999999997,102.0,D,U,0.6
30/05/2000,10302.3,10528.2,10302.3,10527.1,-24.69999999999891,-211.5,113.10000000000036,10386.166666666666,10427.199999999999,10500.1,10530.6,10299.2,10323.9,10535.4,0.26666666666666666,103.0,U,U,0.7333333333333333
31/05/2000,10528.3,10599.4,10490.8,10522.3,227.89999999999964,-24.69999999999891,-211.5,10383.4,10386.166666666666,10427.199999999999,10500.1,10527.1,10299.2,10323.9,0.5333333333333333,104.0,D,D,0.4666666666666666
01/06/2000,10532.3,10673.5,10513.1,10652.2,-4.800000000001091,227.89999999999964,-24.69999999999891,10449.533333333335,10383.4,10386.166666666666,10427.199999999999,10522.3,10527.1,10299.2,0.4666666666666666,105.0,U,U,0.5333333333333333
02/06/2000,10660.09,10846.08,10660.09,10794.76,129.90000000000146,-4.800000000001091,227.89999999999964,10567.2,10449.533333333335,10383.4,10386.166666666666,10652.2,10522.3,10527.1,0.6,106.0,U,D,0.39999999999999997
05/06/2000,10793.1,10863.0,10752.3,10815.3,142.5599999999995,129.90000000000146,-4.800000000001091,10656.42,10567.2,10449.533333333335,10383.4,10794.76,10652.2,10522.3,0.3333333333333333,107.0,U,U,0.6666666666666666
06/06/2000,10822.6,10822.6,10707.7,10735.6,20.539999999999054,142.5599999999995,129.90000000000146,10754.086666666666,10656.42,10567.2,10449.533333333335,10815.3,10794.76,10652.2,0.4666666666666666,108.0,D,U,0.5333333333333333
07/06/2000,10733.5,10848.4,10695.2,10812.9,-79.69999999999891,20.539999999999054,142.5599999999995,10781.886666666665,10754.086666666666,10656.42,10567.2,10735.6,10815.3,10794.76,0.39999999999999997,109.0,U,U,0.6
08/06/2000,10818.8,10823.7,10635.7,10668.7,77.29999999999927,-79.69999999999891,20.539999999999054,10787.933333333334,10781.886666666665,10754.086666666666,10656.42,10812.9,10735.6,10815.3,0.5333333333333333,110.0,D,D,0.4666666666666666
09/06/2000,10678.47,10763.77,10588.29,10614.06,-144.1999999999989,77.29999999999927,-79.69999999999891,10739.066666666668,10787.933333333334,10781.886666666665,10754.086666666666,10668.7,10812.9,10735.6,0.6,111.0,D,D,0.39999999999999997
12/06/2000,10615.1,10652.6,10564.2,10564.2,-54.64000000000124,-144.1999999999989,77.29999999999927,10698.553333333331,10739.066666666668,10787.933333333334,10781.886666666665,10614.06,10668.7,10812.9,0.5333333333333333,112.0,D,D,0.4666666666666666
13/06/2000,10562.3,10654.7,10492.8,10621.8,-49.85999999999876,-54.64000000000124,-144.1999999999989,10615.653333333334,10698.553333333331,10739.066666666668,10787.933333333334,10564.2,10614.06,10668.7,0.4666666666666666,113.0,U,U,0.5333333333333333
14/06/2000,10632.5,10737.7,10624.7,10688.0,57.599999999998545,-49.85999999999876,-54.64000000000124,10600.02,10615.653333333334,10698.553333333331,10739.066666666668,10621.8,10564.2,10614.06,0.4666666666666666,114.0,U,U,0.5333333333333333
15/06/2000,10689.6,10763.7,10669.2,10714.8,66.20000000000073,57.599999999998545,-49.85999999999876,10624.666666666666,10600.02,10615.653333333334,10698.553333333331,10688.0,10621.8,10564.2,0.6666666666666666,115.0,U,D,0.3333333333333333
16/06/2000,10717.8,10724.8,10449.3,10449.3,26.799999999999272,66.20000000000073,57.599999999998545,10674.866666666667,10624.666666666666,10600.02,10615.653333333334,10714.8,10688.0,10621.8,0.6666666666666666,116.0,D,D,0.3333333333333333
19/06/2000,10448.4,10597.4,10440.1,10557.8,-265.5,26.799999999999272,66.20000000000073,10617.366666666667,10674.866666666667,10624.666666666666,10600.02,10449.3,10714.8,10688.0,0.6,117.0,U,D,0.39999999999999997
20/06/2000,10558.9,10561.4,10407.9,10435.2,108.5,-265.5,26.799999999999272,10573.966666666665,10617.366666666667,10674.866666666667,10624.666666666666,10557.8,10449.3,10714.8,0.6666666666666666,118.0,D,D,0.3333333333333333
21/06/2000,10446.8,10521.1,10410.1,10497.7,-122.59999999999854,108.5,-265.5,10480.766666666666,10573.966666666665,10617.366666666667,10674.866666666667,10435.2,10557.8,10449.3,0.2,119.0,U,U,0.7999999999999999
22/06/2000,10496.0,10496.0,10335.5,10376.1,62.5,-122.59999999999854,108.5,10496.9,10480.766666666666,10573.966666666665,10617.366666666667,10497.7,10435.2,10557.8,0.26666666666666666,120.0,D,U,0.7333333333333333
23/06/2000,10376.5,10478.7,10376.5,10404.8,-121.60000000000036,62.5,-122.59999999999854,10436.333333333334,10496.9,10480.766666666666,10573.966666666665,10376.1,10497.7,10435.2,0.26666666666666666,121.0,U,U,0.7333333333333333
