"Date","Open","High","Low","Close"
2010-10-22,4700.4,4719.6,4695.7,4719.6
2010-10-25,4716.5,4794.5,4713.9,4780.6
2010-10-26,4780.4,4783.1,4758.3,4761.5
2010-10-27,4759.1,4770.6,4713.8,4720.5
2010-10-28,4728,4766.6,4727.4,4752.8
2010-10-29,4757.1,4761.2,4726.5,4733.4
2010-11-01,4737.1,4776.3,4736.5,4770.9
2010-11-02,4768.7,4777.3,4751.9,4773.2
2010-11-03,4776.7,4804.1,4774.8,4793.8
2010-11-04,4788.9,4826.5,4788.1,4817.5
2010-11-05,4839.5,4885.7,4838.8,4872.9
2010-11-08,4874.5,4885,4852,4855.3
2010-11-09,4848.7,4852,4812.4,4820.8
2010-11-10,4820.7,4831.4,4767.4,4779.5
2010-11-11,4784.9,4819.7,4783.6,4810.3
2010-11-12,4810.2,4815.7,4767.9,4778.8
2010-11-15,4780,4797.3,4767.2,4773.3
2010-11-16,4781.4,4792.8,4755.4,4782.8
2010-11-17,4762.3,4762.3,4703.4,4705.1
2010-11-18,4705.6,4725.7,4694.6,4722.8
2010-11-19,4732,4758.3,4704,4717.7
2010-11-22,4726.4,4758.7,4725.5,4731.8
2010-11-23,4727.5,4728.5,4675,4676.9
2010-11-24,4669.8,4673.2,4638.3,4673.2
2010-11-25,4682.8,4695.2,4673.4,4683.3
2010-11-26,4688.2,4706.6,4685.6,4690.2
2010-11-29,4686.7,4710.5,4649.3,4706.7
2010-11-30,4705,4705,4675.5,4676.4
2010-12-01,4673.7,4678.4,4649.1,4676.8
2010-12-02,4693,4770.8,4692.6,4761.8
2010-12-03,4772.6,4801.1,4769.7,4780.1
2010-12-06,4782.3,4794.2,4778.1,4779.4
2010-12-07,4782.5,4825.5,4781.6,4816
2010-12-08,4815.6,4815.6,4787.5,4791.7
2010-12-09,4794,4832.9,4793.5,4827.5
2010-12-10,4826.1,4834.7,4819,4830
2010-12-13,4833.9,4858.9,4833.4,4841.2
2010-12-14,4844.5,4857.4,4842.3,4850.9
2010-12-15,4851,4864.6,4842.9,4853.4
2010-12-16,4850.7,4869,4840.5,4868.8
2010-12-17,4868.5,4868.5,4853,4853
2010-12-20,4853.8,4868.6,4829.2,4829.2
2010-12-21,4834.3,4872.1,4833.9,4862.5
2010-12-22,4866.3,4876.8,4859.9,4869.6
2010-12-23,4870.7,4899.3,4869.5,4888.2
2010-12-24,4882.4,4886.7,4859.1,4868.3
2010-12-29,4861.1,4877.3,4850.9,4871.6
2010-12-30,4874,4895.1,4873.3,4886.7
2010-12-31,4884.4,4885.1,4846.9,4846.9
2011-01-04,4858.5,4875.7,4836.2,4849.5
2011-01-05,4846.1,4854.4,4811.2,4820.9
2011-01-06,4823.2,4836.3,4803.7,4831.1
2011-01-07,4824.4,4825.4,4798.9,4812
2011-01-10,4809.5,4820.7,4794.6,4818.7
2011-01-11,4816,4818,4798.8,4814.9
2011-01-12,4822.1,4831.9,4815.5,4831.9
2011-01-13,4843,4901.5,4842.8,4901.5
2011-01-14,4896.4,4909.3,4891.3,4908.6
2011-01-17,4909.8,4913.5,4864.8,4872.6
2011-01-18,4872,4916.6,4870.8,4911.6
2011-01-19,4914.1,4948.3,4901.2,4944.2
2011-01-20,4933.2,4933.6,4889.4,4892
2011-01-21,4886.4,4901.1,4847.1,4860.9
2011-01-24,4860.8,4893.4,4857.3,4888.1
2011-01-25,4891.1,4925,4891.1,4909
2011-01-27,4912.9,4916,4899.2,4907
2011-01-28,4904.8,4905,4854.9,4872.5
2011-01-31,4857.6,4857.6,4816.1,4850
2011-02-01,4854.3,4864.4,4849.7,4852
2011-02-02,4866.9,4907.9,4866.9,4897.9
2011-02-03,4903.3,4922.1,4892.5,4919.3
2011-02-04,4924.2,4965.6,4923.5,4958.8
2011-02-07,4956.7,4966.1,4955.8,4964.3
2011-02-08,4971,4985.6,4968.6,4983.1
2011-02-09,4991.5,5020.8,4990.9,4995.1
2011-02-10,4992.6,5002.6,4992.5,5001.7
2011-02-11,4997.2,4997.2,4970.6,4970.6
2011-02-14,4980.1,5025.2,4975.5,5023.4
2011-02-15,5023.9,5026.8,5008.4,5019.4
2011-02-16,5013.2,5027,5007.5,5018.6
2011-02-17,5022.1,5032.2,5021,5026
2011-02-18,5018.2,5028,5015.2,5026.1
2011-02-21,5014.7,5015.5,4973.5,4990.9
2011-02-22,5002.9,5006.4,4945.3,4947.3
2011-02-23,4939.8,4943.3,4921.3,4935.6
2011-02-24,4929.8,4930.4,4896.7,4901.1
2011-02-25,4896.3,4933.4,4889.9,4924.9
